Year,Month,Day,Category,Count
2012.0,11,1,Stealing from Buildi,5
2012.0,11,1,Stealing Pickpocket,1
2012.0,11,1,Stealing Shoplifting,9
2012.0,11,1,Strong Arm Robbery,3
2012.0,11,1,Trespassing,4
2012.0,11,1,Violation Ex Parte O,1
2012.0,11,1,Weapons Law Violatio,2
2012.0,11,1,Wire Fraud,3
2012.0,11,2,Agg Assault Domest,4
2012.0,11,2,Aggravated Assault (,7
2012.0,11,2,Armed Robbery,3
2012.0,11,2,Attempt Suicide by C,1
2012.0,11,2,Auto Theft,10
2012.0,11,2,Auto Theft Outside S,1
2012.0,11,2,Bomb Threat/Intimida,1
2012.0,11,2,Burglary Non Resid,1
2012.0,11,2,Burglary Residence,20
2012.0,11,2,Disorderly Conduct,3
2012.0,11,2,Driving Under Influe,6
2012.0,11,2,Failure to Return,1
2012.0,11,2,Fraud/Confidence Gam,2
2012.0,11,2,Misc Violation,10
2012.0,11,2,Non Agg Assault Dome,7
2012.0,11,2,Non Aggravated Assau,8
2012.0,11,2,Possession of Drug E,1
2012.0,11,2,Possession/Sale/Dist,7
2012.0,11,2,Property Damage,16
2012.0,11,2,Resisting an Officer,1
2012.0,11,2,Stealing All Other,5
2012.0,11,2,Stealing Auto Parts/,11
2012.0,11,2,Stealing Bicycles,1
2012.0,11,2,Stealing From Auto,5
2012.0,11,2,Stealing from Buildi,5
2012.0,11,2,Stealing Pickpocket,1
2012.0,11,2,Stealing Purse Snatc,1
2012.0,11,2,Stealing Shoplifting,7
2012.0,11,2,Strong Arm Robbery,1
2012.0,11,2,Suicide By Hanging,1
2012.0,11,2,Trespassing,3
2012.0,11,2,Weapons Law Violatio,1
2012.0,11,3,Agg Assault Domest,2
2012.0,11,3,Aggravated Assault (,1
2012.0,11,3,Armed Robbery,4
2012.0,11,3,Arson,3
2012.0,11,3,Auto Theft,11
2012.0,11,3,Auto Theft Outside S,1
2012.0,11,3,Burglary Non Resid,1
2012.0,11,3,Burglary Residence,18
2012.0,11,3,Dead Body,1
2012.0,11,3,Disorderly Conduct,3
2012.0,11,3,Driving Under Influe,5
2012.0,11,3,Family Offense,1
2012.0,11,3,Forcible Sodomy,1
2012.0,11,3,Intimidation,2
2012.0,11,3,Misc Violation,5
2012.0,11,3,Non Agg Assault Dome,12
2012.0,11,3,Non Aggravated Assau,8
2012.0,11,3,Passing Bad Checks,1
2012.0,11,3,Possession of Drug E,4
2012.0,11,3,Possession/Sale/Dist,10
2012.0,11,3,Property Damage,18
2012.0,11,3,Rape,1
2012.0,11,3,Resisting an Officer,1
2012.0,11,3,Stealing All Other,3
2012.0,11,3,Stealing Auto Parts/,6
2012.0,11,3,Stealing Bicycles,1
2012.0,11,3,Stealing From Auto,9
2012.0,11,3,Stealing from Buildi,9
2012.0,11,3,Stealing Shoplifting,7
2012.0,11,3,Stolen Property OFFE,3
2012.0,11,3,Strong Arm Robbery,2
2012.0,11,3,Trespassing,4
2012.0,11,3,Violation Full Order,1
2012.0,11,4,Agg Assault Domest,2
2012.0,11,4,Agg Assault Drive-,1
2012.0,11,4,Aggravated Assault (,5
2012.0,11,4,Armed Robbery,2
2012.0,11,4,Auto Theft,4
2012.0,11,4,Burglary Non Resid,2
2012.0,11,4,Burglary Residence,11
2012.0,11,4,Dead Body,2
2012.0,11,4,Disorderly Conduct,2
2012.0,11,4,Driving Under Influe,4
2012.0,11,4,Family Offense,3
2012.0,11,4,Forgery,1
2012.0,11,4,Fraud/Confidence Gam,1
2012.0,11,4,HOMICIDE/Non Neglige,1
2012.0,11,4,Intimidation,2
2012.0,11,4,Misc Violation,4
2012.0,11,4,Non Agg Assault Dome,17
2012.0,11,4,Non Aggravated Assau,7
2012.0,11,4,Possession of Drug E,1
2012.0,11,4,Possession/Sale/Dist,3
2012.0,11,4,Property Damage,17
2012.0,11,4,Resisting an Officer,3
2012.0,11,4,Stealing All Other,7
2012.0,11,4,Stealing Auto Parts/,7
2012.0,11,4,Stealing From Auto,8
2012.0,11,4,Stealing from Buildi,5
2012.0,11,4,Stealing Shoplifting,7
2012.0,11,4,Suicide By Sleeping,2
2012.0,11,4,Trespassing,1
2012.0,11,4,Violation Full Order,2
2012.0,11,4,Wire Fraud,1
2012.0,11,5,Agg Assault Domest,1
2012.0,11,5,Aggravated Assault (,3
2012.0,11,5,Armed Robbery,5
2012.0,11,5,Auto Theft,15
2012.0,11,5,Auto Theft Outside S,1
2012.0,11,5,Burglary Non Resid,6
2012.0,11,5,Burglary Residence,23
2012.0,11,5,Credit/Debit/ATM Car,2
2012.0,11,5,Dead Body,1
2012.0,11,5,Disorderly Conduct,3
2012.0,11,5,Driving Under Influe,1
2012.0,11,5,Failure to Return,1
2012.0,11,5,Forcible Sodomy,2
2012.0,11,5,Forged Checks,1
2012.0,11,5,Fraud/Confidence Gam,1
2012.0,11,5,Impersonation,3
2012.0,11,5,Intimidation,2
2012.0,11,5,Misc Violation,10
2012.0,11,5,Non Agg Assault Dome,8
2012.0,11,5,Non Aggravated Assau,5
2012.0,11,5,Possession of Drug E,1
2012.0,11,5,Possession/Sale/Dist,6
2012.0,11,5,Property Damage,9
2012.0,11,5,Rape,1
2012.0,11,5,Resisting an Officer,1
2012.0,11,5,Sex Off Fondle mol,1
2012.0,11,5,Sex Off Misconduct,1
2012.0,11,5,Stealing All Other,8
2012.0,11,5,Stealing Auto Parts/,8
2012.0,11,5,Stealing From Auto,13
2012.0,11,5,Stealing from Buildi,7
2012.0,11,5,Stealing Pickpocket,1
2012.0,11,5,Stealing Shoplifting,8
2012.0,11,5,Trespassing,3
2012.0,11,5,Violation Ex Parte O,2
2012.0,11,5,Violation Full Order,3
2012.0,11,6,Agg Assault Domest,1
2012.0,11,6,Aggravated Assault (,5
2012.0,11,6,Armed Robbery,2
2012.0,11,6,Auto Theft,11
2012.0,11,6,Auto Theft Outside S,2
2012.0,11,6,Burglary Non Resid,1
2012.0,11,6,Burglary Residence,14
2012.0,11,6,Credit/Debit/ATM Car,2
2012.0,11,6,Dead Body,1
2012.0,11,6,Disorderly Conduct,2
2012.0,11,6,Driving Under Influe,4
2012.0,11,6,Drunkenness,1
2012.0,11,6,Forcible Sodomy,1
2012.0,11,6,Forged Checks,1
2012.0,11,6,Fraud/Confidence Gam,1
2012.0,11,6,Hit and Run of a Per,1
2012.0,11,6,Impersonation,2
2012.0,11,6,Intimidation,4
2012.0,11,6,Kidnapping/Abduction,1
2012.0,11,6,Misc Violation,12
2012.0,11,6,Non Agg Assault Dome,7
2012.0,11,6,Non Aggravated Assau,9
2012.0,11,6,Possession of Drug E,4
2012.0,11,6,Possession/Sale/Dist,11
2012.0,11,6,Property Damage,16
2012.0,11,6,Rape,1
2012.0,11,6,Resisting an Officer,2
2012.0,11,6,Stealing All Other,9
2012.0,11,6,Stealing Auto Parts/,10
2012.0,11,6,Stealing From Auto,15
2012.0,11,6,Stealing from Buildi,11
2012.0,11,6,Stealing Shoplifting,16
2012.0,11,6,Strong Arm Robbery,3
2012.0,11,6,Trespassing,3
2012.0,11,6,Weapons Law Violatio,2
2012.0,11,7,Aggravated Assault (,3
2012.0,11,7,Armed Robbery,2
2012.0,11,7,Arson,2
2012.0,11,7,Auto Theft,11
2012.0,11,7,Auto Theft Outside S,1
2012.0,11,7,Burglary Non Resid,2
2012.0,11,7,Burglary Residence,24
2012.0,11,7,Credit/Debit/ATM Car,2
2012.0,11,7,Dead Body,1
2012.0,11,7,Driving Under Influe,1
2012.0,11,7,Drunkenness,1
2012.0,11,7,Forged Checks,1
2012.0,11,7,Forgery,1
2012.0,11,7,Fraud/Confidence Gam,3
2012.0,11,7,HOMICIDE/Non Neglige,1
2012.0,11,7,Impersonation,2
2012.0,11,7,Intimidation,3
2012.0,11,7,Misc Violation,10
2012.0,11,7,Non Agg Assault Dome,7
2012.0,11,7,Non Aggravated Assau,4
2012.0,11,7,Possession of Drug E,1
2012.0,11,7,Possession/Sale/Dist,10
2012.0,11,7,Property Damage,10
2012.0,11,7,Stealing All Other,3
2012.0,11,7,Stealing Auto Parts/,4
2012.0,11,7,Stealing From Auto,13
2012.0,11,7,Stealing from Buildi,16
2012.0,11,7,Stealing Shoplifting,7
2012.0,11,7,Strong Arm Robbery,3
2012.0,11,7,Trespassing,4
2012.0,11,7,Violation Full Order,2
2012.0,11,7,Weapons Law Violatio,3
2012.0,11,7,Wire Fraud,2
2012.0,11,8,Aggravated Assault (,3
2012.0,11,8,Armed Robbery,2
2012.0,11,8,Arson,3
2012.0,11,8,Auto Theft,8
2012.0,11,8,Auto Theft Outside S,1
2012.0,11,8,Burglary Non Resid,2
2012.0,11,8,Burglary Residence,23
2012.0,11,8,Credit/Debit/ATM Car,4
2012.0,11,8,Disorderly Conduct,5
2012.0,11,8,Driving Under Influe,2
2012.0,11,8,Family Offense,1
2012.0,11,8,Fraud/Confidence Gam,2
2012.0,11,8,Impersonation,1
2012.0,11,8,Intimidation,1
2012.0,11,8,Misc Violation,9
2012.0,11,8,Non Agg Assault Dome,7
2012.0,11,8,Non Aggravated Assau,11
2012.0,11,8,Possession of Drug E,3
2012.0,11,8,Possession/Sale/Dist,6
2012.0,11,8,Property Damage,13
2012.0,11,8,Rape,2
2012.0,11,8,Resisting an Officer,4
2012.0,11,8,Stealing All Other,4
2012.0,11,8,Stealing Auto Parts/,8
2012.0,11,8,Stealing From Auto,11
2012.0,11,8,Stealing from Buildi,6
2012.0,11,8,Stealing Shoplifting,10
2012.0,11,8,Strong Arm Robbery,5
2012.0,11,8,Trespassing,3
2012.0,11,8,Violation Ex Parte O,1
2012.0,11,8,Violation Full Order,3
2012.0,11,9,Aggravated Assault (,6
2012.0,11,9,Armed Robbery,6
2012.0,11,9,Arson,1
2012.0,11,9,Attempt Suicide by H,1
2012.0,11,9,Auto Theft,12
2012.0,11,9,Bomb Threat/Intimida,1
2012.0,11,9,Burglary Non Resid,2
2012.0,11,9,Burglary Residence,26
2012.0,11,9,Dead Body,1
2012.0,11,9,Disorderly Conduct,2
2012.0,11,9,Driving Under Influe,8
2012.0,11,9,Forged Checks,1
2012.0,11,9,Forgery,3
2012.0,11,9,Impersonation,2
2012.0,11,9,Intimidation,3
2012.0,11,9,misc violation,1
2012.0,11,9,Misc Violation,17
2012.0,11,9,Non Agg Assault Dome,11
2012.0,11,9,Non Aggravated Assau,8
2012.0,11,9,Possession of Drug E,1
2012.0,11,9,Possession/Sale/Dist,12
2012.0,11,9,Property Damage,10
2012.0,11,9,Rape,1
2012.0,11,9,Resisting an Officer,5
2012.0,11,9,Sex Off Indecent Exp,1
2012.0,11,9,Stealing All Other,8
2012.0,11,9,Stealing Auto Parts/,8
2012.0,11,9,Stealing Bicycles,1
2012.0,11,9,Stealing Coin Operat,1
2012.0,11,9,Stealing From Auto,8
2012.0,11,9,Stealing from Buildi,7
2012.0,11,9,Stealing Pickpocket,1
2012.0,11,9,Stealing Shoplifting,10
2012.0,11,9,Strong Arm Robbery,1
2012.0,11,9,Trespassing,2
2012.0,11,9,Violation Full Order,2
2012.0,11,9,Wire Fraud,1
2012.0,11,10,Agg Assault Domest,2
2012.0,11,10,Aggravated Assault (,6
2012.0,11,10,Armed Robbery,4
2012.0,11,10,Arson,2
2012.0,11,10,Attempt Suicide by C,1
2012.0,11,10,Auto Theft,8
2012.0,11,10,Auto Theft Outside S,1
2012.0,11,10,Burglary Non Resid,3
2012.0,11,10,Burglary Residence,12
2012.0,11,10,Credit/Debit/ATM Car,2
2012.0,11,10,Disorderly Conduct,3
2012.0,11,10,Driving Under Influe,9
2012.0,11,10,False Information to,2
2012.0,11,10,HOMICIDE/Non Neglige,1
2012.0,11,10,Impersonation,2
2012.0,11,10,Intimidation,2
2012.0,11,10,Misc Violation,7
2012.0,11,10,Non Agg Assault Dome,16
2012.0,11,10,Non Aggravated Assau,7
2012.0,11,10,Possession of Drug E,1
2012.0,11,10,Possession/Sale/Dist,7
2012.0,11,10,Property Damage,13
2012.0,11,10,Resisting an Officer,4
2012.0,11,10,Stealing All Other,5
2012.0,11,10,Stealing Auto Parts/,7
2012.0,11,10,Stealing From Auto,11
2012.0,11,10,Stealing from Buildi,8
2012.0,11,10,Stealing Shoplifting,5
2012.0,11,10,Stolen Property OFFE,1
2012.0,11,10,Strong Arm Robbery,4
2012.0,11,10,Trespassing,6
2012.0,11,10,Violation Full Order,1
2012.0,11,10,Weapons Law Violatio,3
2012.0,11,11,Agg Assault Domest,2
2012.0,11,11,Aggravated Assault (,1
2012.0,11,11,Armed Robbery,1
2012.0,11,11,Arson,1
2012.0,11,11,Attempt Suicide by S,1
2012.0,11,11,Auto Theft,5
2012.0,11,11,Auto Theft Outside S,2
2012.0,11,11,Burglary Non Resid,4
2012.0,11,11,Burglary Residence,7
2012.0,11,11,Credit/Debit/ATM Car,1
2012.0,11,11,Dead Body,1
2012.0,11,11,Disorderly Conduct,1
2012.0,11,11,Driving Under Influe,1
2012.0,11,11,Family Offense,1
2012.0,11,11,Forgery,1
2012.0,11,11,Intimidation,1
2012.0,11,11,Misc Violation,7
2012.0,11,11,Non Agg Assault Dome,12
2012.0,11,11,Non Aggravated Assau,6
2012.0,11,11,Possession of Drug E,2
2012.0,11,11,Possession/Sale/Dist,3
2012.0,11,11,Property Damage,11
2012.0,11,11,Stealing All Other,5
2012.0,11,11,Stealing Auto Parts/,6
2012.0,11,11,Stealing From Auto,9
2012.0,11,11,Stealing from Buildi,1
2012.0,11,11,Stealing Shoplifting,8
2012.0,11,11,Stolen Property OFFE,1
2012.0,11,11,Strong Arm Robbery,4
2012.0,11,11,Violation Full Order,2
2012.0,11,12,Agg Assault Domest,1
2012.0,11,12,Agg Assault Drive-,1
2012.0,11,12,Aggravated Assault (,2
2012.0,11,12,Armed Robbery,2
2012.0,11,12,Auto Theft,6
2012.0,11,12,Auto Theft Outside S,3
2012.0,11,12,Bomb Threat/Intimida,1
2012.0,11,12,Burglary Non Resid,5
2012.0,11,12,Burglary Residence,20
2012.0,11,12,Credit/Debit/ATM Car,1
2012.0,11,12,Dead Body,1
2012.0,11,12,Disorderly Conduct,2
2012.0,11,12,Driving Under Influe,2
2012.0,11,12,Embezzlement,1
2012.0,11,12,Failure to Return,1
2012.0,11,12,False Information to,1
2012.0,11,12,Forged Checks,1
2012.0,11,12,Fraud/Confidence Gam,2
2012.0,11,12,Impersonation,1
2012.0,11,12,Misc Violation,2
2012.0,11,12,Non Agg Assault Dome,13
2012.0,11,12,Non Aggravated Assau,4
2012.0,11,12,Possession of Drug E,2
2012.0,11,12,Possession/Sale/Dist,6
2012.0,11,12,Property Damage,9
2012.0,11,12,Resisting an Officer,4
2012.0,11,12,Stealing All Other,6
2012.0,11,12,Stealing Auto Parts/,9
2012.0,11,12,Stealing From Auto,8
2012.0,11,12,Stealing from Buildi,7
2012.0,11,12,Stealing Shoplifting,11
2012.0,11,12,Stolen Property OFFE,1
2012.0,11,12,Strong Arm Robbery,2
2012.0,11,12,Trespassing,2
2012.0,11,12,Weapons Law Violatio,1
2012.0,11,13,Agg Assault Domest,2
2012.0,11,13,Aggravated Assault (,1
2012.0,11,13,Armed Robbery,1
2012.0,11,13,Arson,1
2012.0,11,13,Attempt Suicide by C,1
2012.0,11,13,Auto Theft,8
2012.0,11,13,Burglary Non Resid,1
2012.0,11,13,Burglary Residence,17
2012.0,11,13,Credit/Debit/ATM Car,2
2012.0,11,13,Dead Body,1
2012.0,11,13,Disorderly Conduct,4
2012.0,11,13,Driving Under Influe,3
2012.0,11,13,Drunkenness,1
2012.0,11,13,Extortion/Blackmail,1
2012.0,11,13,Family Offense,1
2012.0,11,13,Forged Checks,1
2012.0,11,13,Forgery,1
2012.0,11,13,Fraud/Confidence Gam,3
2012.0,11,13,Impersonation,1
2012.0,11,13,Misc Violation,5
2012.0,11,13,Non Agg Assault Dome,8
2012.0,11,13,Non Aggravated Assau,8
2012.0,11,13,Possession of Drug E,2
2012.0,11,13,Possession/Sale/Dist,7
2012.0,11,13,Property Damage,15
2012.0,11,13,Rape,3
2012.0,11,13,Resisting an Officer,2
2012.0,11,13,Sex Off Misconduct,1
2012.0,11,13,Sex Offense -others,1
2012.0,11,13,Stealing All Other,8
2012.0,11,13,Stealing Auto Parts/,10
2012.0,11,13,Stealing From Auto,14
2012.0,11,13,Stealing from Buildi,12
2012.0,11,13,Stealing Purse Snatc,1
2012.0,11,13,Stealing Shoplifting,13
2012.0,11,13,Trespassing,1
2012.0,11,13,Wire Fraud,1
2012.0,11,14,Agg Assault Domest,4
2012.0,11,14,Aggravated Assault (,2
2012.0,11,14,Armed Robbery,1
2012.0,11,14,Arson with Fire Bomb,1
2012.0,11,14,Auto Theft,10
2012.0,11,14,Auto Theft Outside S,5
2012.0,11,14,Burglary Non Resid,7
2012.0,11,14,Burglary Residence,30
2012.0,11,14,Credit/Debit/ATM Car,1
2012.0,11,14,Disorderly Conduct,2
2012.0,11,14,Driving Under Influe,1
2012.0,11,14,False Information to,1
2012.0,11,14,Forcible Sodomy,2
2012.0,11,14,Forgery,1
2012.0,11,14,HOMICIDE/Non Neglige,1
2012.0,11,14,Impersonation,3
2012.0,11,14,Intimidation,2
2012.0,11,14,Kidnapping/Abduction,1
2012.0,11,14,Misc Violation,14
2012.0,11,14,Non Agg Assault Dome,8
2012.0,11,14,Non Aggravated Assau,4
2012.0,11,14,Possession of Drug E,2
2012.0,11,14,Possession/Sale/Dist,2
2012.0,11,14,Property Damage,10
2012.0,11,14,Rape,3
2012.0,11,14,Resisting an Officer,1
2012.0,11,14,Sex Off Misconduct,1
2012.0,11,14,Stealing All Other,4
2012.0,11,14,Stealing Auto Parts/,6
2012.0,11,14,Stealing From Auto,20
2012.0,11,14,Stealing from Buildi,8
2012.0,11,14,Stealing Purse Snatc,1
2012.0,11,14,Stealing Shoplifting,7
2012.0,11,14,Stolen Property OFFE,1
2012.0,11,14,Strong Arm Robbery,2
2012.0,11,14,Suicide By Sleeping,1
2012.0,11,14,Trespassing,5
2012.0,11,14,Violation Ex Parte O,1
2012.0,11,14,Violation Full Order,1
2012.0,11,15,Aggravated Assault (,5
2012.0,11,15,Armed Robbery,10
2012.0,11,15,Arson,2
2012.0,11,15,Attempt Suicide by S,1
2012.0,11,15,Auto Theft,9
2012.0,11,15,Auto Theft Outside S,1
2012.0,11,15,Bomb Threat/Intimida,1
2012.0,11,15,Burglary Non Resid,5
2012.0,11,15,Burglary Residence,21
2012.0,11,15,Credit/Debit/ATM Car,2
2012.0,11,15,Disorderly Conduct,1
2012.0,11,15,Driving Under Influe,6
2012.0,11,15,Drunkenness,1
2012.0,11,15,Forcible Sodomy,2
2012.0,11,15,Forged Checks,1
2012.0,11,15,Forgery,2
2012.0,11,15,Intimidation,2
2012.0,11,15,Misc Violation,10
2012.0,11,15,Non Agg Assault Dome,7
2012.0,11,15,Non Aggravated Assau,8
2012.0,11,15,Pornography,1
2012.0,11,15,Possession of Drug E,2
2012.0,11,15,Possession/Sale/Dist,6
2012.0,11,15,Property Damage,10
2012.0,11,15,Resisting an Officer,4
2012.0,11,15,Sex Off Fondle mol,1
2012.0,11,15,Sex Off Indecent Con,1
2012.0,11,15,Stealing All Other,7
2012.0,11,15,Stealing Auto Parts/,8
2012.0,11,15,Stealing From Auto,16
2012.0,11,15,Stealing from Buildi,4
2012.0,11,15,Stealing Purse Snatc,1
2012.0,11,15,Stealing Shoplifting,10
2012.0,11,15,Strong Arm Robbery,2
2012.0,11,15,Trespassing,4
2012.0,11,15,Violation Ex Parte O,1
2012.0,11,15,Violation Full Order,1
2012.0,11,15,Weapons Law Violatio,1
2012.0,11,16,Agg Assault Domest,2
2012.0,11,16,Aggravated Assault (,4
2012.0,11,16,Armed Robbery,1
2012.0,11,16,Attempt Suicide by S,1
2012.0,11,16,Auto Theft,8
2012.0,11,16,Auto Theft Outside S,1
2012.0,11,16,Burglary Non Resid,2
2012.0,11,16,Burglary Residence,15
2012.0,11,16,Credit/Debit/ATM Car,1
2012.0,11,16,Dead Body,2
2012.0,11,16,Disorderly Conduct,2
2012.0,11,16,Driving Under Influe,1
2012.0,11,16,Failure to Return,1
2012.0,11,16,Family Offense,1
2012.0,11,16,Forcible Sodomy,1
2012.0,11,16,Forgery,3
2012.0,11,16,HOMICIDE/Non Neglige,1
2012.0,11,16,Impersonation,1
2012.0,11,16,Intimidation,4
2012.0,11,16,Kidnapping/Abduction,1
2012.0,11,16,Misc Violation,10
2012.0,11,16,Non Agg Assault Dome,9
2012.0,11,16,Non Aggravated Assau,10
2012.0,11,16,Possession of Drug E,2
2012.0,11,16,Possession/Sale/Dist,4
2012.0,11,16,Property Damage,12
2012.0,11,16,Rape,2
2012.0,11,16,Sex Off Follow/Entic,1
2012.0,11,16,Statutory Rape,1
2012.0,11,16,Stealing All Other,6
2012.0,11,16,Stealing Auto Parts/,8
2012.0,11,16,Stealing From Auto,11
2012.0,11,16,Stealing from Buildi,3
2012.0,11,16,Stealing Shoplifting,9
2012.0,11,16,Stolen Property OFFE,1
2012.0,11,16,Strong Arm Robbery,4
2012.0,11,16,Trespassing,6
2012.0,11,16,Violation Full Order,2
2012.0,11,16,Weapons Law Violatio,4
2012.0,11,16,Wire Fraud,1
2012.0,11,17,Agg Assault Domest,1
2012.0,11,17,Agg Assault Drive-,2
2012.0,11,17,Aggravated Assault (,7
2012.0,11,17,Armed Robbery,5
2012.0,11,17,Auto Theft,12
2012.0,11,17,Burglary Non Resid,3
2012.0,11,17,Burglary Residence,11
2012.0,11,17,Credit/Debit/ATM Car,1
2012.0,11,17,Disorderly Conduct,1
2012.0,11,17,Driving Under Influe,2
2012.0,11,17,Forged Checks,1
2012.0,11,17,Forgery,2
2012.0,11,17,Fraud/Confidence Gam,3
2012.0,11,17,Liquor Law Violaton,1
2012.0,11,17,Misc Violation,9
2012.0,11,17,Non Agg Assault Dome,8
2012.0,11,17,Non Aggravated Assau,4
2012.0,11,17,Possession of Drug E,2
2012.0,11,17,Possession/Sale/Dist,5
2012.0,11,17,Property Damage,13
2012.0,11,17,Sex Off Fondle mol,2
2012.0,11,17,Stealing All Other,6
2012.0,11,17,Stealing Auto Parts/,5
2012.0,11,17,Stealing From Auto,6
2012.0,11,17,Stealing from Buildi,5
2012.0,11,17,Stealing Shoplifting,13
2012.0,11,17,Strong Arm Robbery,2
2012.0,11,17,Trespassing,4
2012.0,11,17,Violation Ex Parte O,2
2012.0,11,17,Weapons Law Violatio,1
2012.0,11,18,Agg Assault Domest,4
2012.0,11,18,Aggravated Assault (,11
2012.0,11,18,Armed Robbery,4
2012.0,11,18,Arson,2
2012.0,11,18,Auto Theft,9
2012.0,11,18,Auto Theft Outside S,1
2012.0,11,18,Burglary Non Resid,2
2012.0,11,18,Burglary Residence,8
2012.0,11,18,Counterfeiting,1
2012.0,11,18,Disorderly Conduct,2
2012.0,11,18,Driving Under Influe,4
2012.0,11,18,Drunkenness,1
2012.0,11,18,Embezzlement,3
2012.0,11,18,False Information to,1
2012.0,11,18,Fraud/Confidence Gam,3
2012.0,11,18,Intimidation,3
2012.0,11,18,Misc Violation,4
2012.0,11,18,Non Agg Assault Dome,7
2012.0,11,18,Non Aggravated Assau,9
2012.0,11,18,Possession/Sale/Dist,5
2012.0,11,18,Property Damage,13
2012.0,11,18,Stealing All Other,3
2012.0,11,18,Stealing Auto Parts/,4
2012.0,11,18,Stealing From Auto,12
2012.0,11,18,Stealing from Buildi,7
2012.0,11,18,Stealing Shoplifting,8
2012.0,11,18,Stolen Property OFFE,1
2012.0,11,18,Strong Arm Robbery,1
2012.0,11,18,Trespassing,7
2012.0,11,18,Violation Ex Parte O,1
2012.0,11,18,Violation Full Order,1
2012.0,11,19,Agg Assault Domest,1
2012.0,11,19,Agg Assault Drive-,1
2012.0,11,19,Aggravated Assault (,3
2012.0,11,19,Armed Robbery,1
2012.0,11,19,Attempt Suicide by S,1
2012.0,11,19,Auto Theft,9
2012.0,11,19,Auto Theft Outside S,1
2012.0,11,19,Burglary Non Resid,3
2012.0,11,19,Burglary Residence,28
2012.0,11,19,Disorderly Conduct,1
2012.0,11,19,Forcible Sodomy,1
2012.0,11,19,Fraud/Confidence Gam,2
2012.0,11,19,Impersonation,2
2012.0,11,19,Intimidation,1
2012.0,11,19,Misc Violation,16
2012.0,11,19,Non Agg Assault Dome,4
2012.0,11,19,Non Aggravated Assau,10
2012.0,11,19,Possession of Drug E,1
2012.0,11,19,Possession/Sale/Dist,6
2012.0,11,19,Property Damage,13
2012.0,11,19,Rape,1
2012.0,11,19,Resisting an Officer,1
2012.0,11,19,Stealing All Other,6
2012.0,11,19,Stealing Auto Parts/,11
2012.0,11,19,Stealing From Auto,15
2012.0,11,19,Stealing from Buildi,8
2012.0,11,19,Stealing Shoplifting,10
2012.0,11,19,Stolen Property OFFE,1
2012.0,11,19,Trespassing,4
2012.0,11,19,Weapons Law Violatio,2
2012.0,11,20,Agg Assault Domest,2
2012.0,11,20,Aggravated Assault (,6
2012.0,11,20,Armed Robbery,3
2012.0,11,20,Attempt Suicide by G,1
2012.0,11,20,Auto Theft,7
2012.0,11,20,Auto Theft Outside S,1
2012.0,11,20,Burglary Non Resid,4
2012.0,11,20,Burglary Residence,20
2012.0,11,20,Credit/Debit/ATM Car,1
2012.0,11,20,Family Offense,2
2012.0,11,20,Fraud/Confidence Gam,1
2012.0,11,20,HOMICIDE/Non Neglige,1
2012.0,11,20,Impersonation,2
2012.0,11,20,Intimidation,2
2012.0,11,20,Kidnapping/Abduction,1
2012.0,11,20,Misc Violation,11
2012.0,11,20,Non Agg Assault Dome,4
2012.0,11,20,Non Aggravated Assau,10
2012.0,11,20,Possession of Drug E,4
2012.0,11,20,Possession/Sale/Dist,6
2012.0,11,20,Property Damage,14
2012.0,11,20,Rape,1
