Year,Month,Day,Category,Count
2015.0,12,10,Sex Off Fondle mol,1
2015.0,12,10,Statutory Rape,1
2015.0,12,10,Stealing All Other,4
2015.0,12,10,Stealing Auto Parts/,6
2015.0,12,10,Stealing From Auto,7
2015.0,12,10,Stealing from Buildi,5
2015.0,12,10,Stealing Shoplifting,9
2015.0,12,10,Stolen Property OFFE,1
2015.0,12,10,Strong Arm Robbery,2
2015.0,12,10,Trespassing,4
2015.0,12,10,Violation Ex Parte O,1
2015.0,12,10,Violation Full Order,1
2015.0,12,10,Weapons Law Violatio,3
2015.0,12,10,Wire Fraud,1
2015.0,12,11,Agg Assault Domest,5
2015.0,12,11,Aggravated Assault (,7
2015.0,12,11,Armed Robbery,5
2015.0,12,11,Arson,2
2015.0,12,11,Auto Theft,17
2015.0,12,11,Auto Theft Outside S,1
2015.0,12,11,Burglary Non Resid,1
2015.0,12,11,Burglary Residence,10
2015.0,12,11,Credit/Debit/ATM Car,1
2015.0,12,11,Disorderly Conduct,2
2015.0,12,11,Driving Under Influe,1
2015.0,12,11,Embezzlement,2
2015.0,12,11,Failure to Return,1
2015.0,12,11,Forcible Sodomy,1
2015.0,12,11,Fraud/Confidence Gam,3
2015.0,12,11,Hit and Run of a Per,1
2015.0,12,11,Identity Theft,2
2015.0,12,11,Intimidation,3
2015.0,12,11,Misc Violation,5
2015.0,12,11,Non Agg Assault Dome,7
2015.0,12,11,Non Aggravated Assau,13
2015.0,12,11,Possession of Drug E,3
2015.0,12,11,Possession/Sale/Dist,4
2015.0,12,11,Property Damage,11
2015.0,12,11,Statutory Rape,1
2015.0,12,11,Stealing All Other,5
2015.0,12,11,Stealing Auto Parts/,9
2015.0,12,11,Stealing From Auto,13
2015.0,12,11,Stealing from Buildi,5
2015.0,12,11,Stealing Shoplifting,4
2015.0,12,11,Strong Arm Robbery,3
2015.0,12,11,Trespassing,2
2015.0,12,11,Weapons Law Violatio,1
2015.0,12,12,Agg Assault Domest,3
2015.0,12,12,Aggravated Assault (,2
2015.0,12,12,Armed Robbery,2
2015.0,12,12,Auto Theft,14
2015.0,12,12,Burglary Non Resid,2
2015.0,12,12,Burglary Residence,5
2015.0,12,12,Disorderly Conduct,3
2015.0,12,12,Driving Under Influe,3
2015.0,12,12,Forcible Sodomy,1
2015.0,12,12,Fraud/Confidence Gam,1
2015.0,12,12,Identity Theft,2
2015.0,12,12,Misc Violation,7
2015.0,12,12,Non Agg Assault Dome,15
2015.0,12,12,Non Aggravated Assau,9
2015.0,12,12,Pornography,1
2015.0,12,12,Possession of Drug E,1
2015.0,12,12,Possession/Sale/Dist,5
2015.0,12,12,Property Damage,12
2015.0,12,12,Resisting an Officer,3
2015.0,12,12,Sex Off Fondle mol,1
2015.0,12,12,Sex Offense -others,1
2015.0,12,12,Statutory Rape,1
2015.0,12,12,Stealing All Other,2
2015.0,12,12,Stealing Auto Parts/,3
2015.0,12,12,Stealing Bicycles,1
2015.0,12,12,Stealing From Auto,9
2015.0,12,12,Stealing from Buildi,3
2015.0,12,12,Stealing Shoplifting,11
2015.0,12,12,Stolen Property OFFE,1
2015.0,12,12,Strong Arm Robbery,2
2015.0,12,12,Trespassing,4
2015.0,12,12,Violation Ex Parte O,2
2015.0,12,12,Weapons Law Violatio,1
2015.0,12,12,Wire Fraud,1
2015.0,12,13,Agg Assault Domest,5
2015.0,12,13,Aggravated Assault (,6
2015.0,12,13,Armed Robbery,9
2015.0,12,13,Arson,1
2015.0,12,13,Attempt Suicide by S,1
2015.0,12,13,Auto Theft,14
2015.0,12,13,Burglary Residence,3
2015.0,12,13,Disorderly Conduct,3
2015.0,12,13,Driving Under Influe,2
2015.0,12,13,Embezzlement,1
2015.0,12,13,Fraud/Confidence Gam,2
2015.0,12,13,HOMICIDE/Non Neglige,2
2015.0,12,13,Liquor Law Violaton,1
2015.0,12,13,Misc Violation,7
2015.0,12,13,Non Agg Assault Dome,6
2015.0,12,13,Non Aggravated Assau,5
2015.0,12,13,Possession of Drug E,1
2015.0,12,13,Property Damage,14
2015.0,12,13,Resisting an Officer,5
2015.0,12,13,Sex Off Fondle mol,2
2015.0,12,13,Sex Off Indecent Exp,1
2015.0,12,13,Stealing All Other,1
2015.0,12,13,Stealing Auto Parts/,2
2015.0,12,13,Stealing From Auto,10
2015.0,12,13,Stealing from Buildi,5
2015.0,12,13,Stealing Purse Snatc,1
2015.0,12,13,Stealing Shoplifting,6
2015.0,12,13,Strong Arm Robbery,4
2015.0,12,13,Trespassing,3
2015.0,12,13,Violation Ex Parte O,1
2015.0,12,13,Weapons Law Violatio,2
2015.0,12,13,Wire Fraud,1
2015.0,12,14,Agg Assault Domest,3
2015.0,12,14,Aggravated Assault (,12
2015.0,12,14,Armed Robbery,5
2015.0,12,14,Arson,1
2015.0,12,14,Auto Theft,18
2015.0,12,14,Auto Theft Outside S,2
2015.0,12,14,Burglary Non Resid,2
2015.0,12,14,Burglary Residence,25
2015.0,12,14,Credit/Debit/ATM Car,3
2015.0,12,14,Disorderly Conduct,1
2015.0,12,14,Embezzlement,1
2015.0,12,14,False Information to,2
2015.0,12,14,Forcible Sodomy,1
2015.0,12,14,Fraud/Confidence Gam,3
2015.0,12,14,HOMICIDE/Non Neglige,2
2015.0,12,14,Impersonation NOT,1
2015.0,12,14,Intimidation,1
2015.0,12,14,Misc Violation,10
2015.0,12,14,Non Agg Assault Dome,7
2015.0,12,14,Non Aggravated Assau,5
2015.0,12,14,Possession of Drug E,2
2015.0,12,14,Possession/Sale/Dist,11
2015.0,12,14,Property Damage,15
2015.0,12,14,Rape,1
2015.0,12,14,Resisting an Officer,3
2015.0,12,14,Sex Off Fondle mol,2
2015.0,12,14,Sex Off Indecent Con,1
2015.0,12,14,Statutory Rape,1
2015.0,12,14,Stealing All Other,9
2015.0,12,14,Stealing Auto Parts/,8
2015.0,12,14,Stealing From Auto,14
2015.0,12,14,Stealing from Buildi,6
2015.0,12,14,Stealing Shoplifting,3
2015.0,12,14,Stolen Property OFFE,1
2015.0,12,14,Strong Arm Robbery,1
2015.0,12,14,Trespassing,3
2015.0,12,14,Violation Full Order,1
2015.0,12,14,Weapons Law Violatio,3
2015.0,12,15,Agg Assault Domest,2
2015.0,12,15,Aggravated Assault (,5
2015.0,12,15,Armed Robbery,2
2015.0,12,15,Auto Theft,8
2015.0,12,15,Auto Theft Outside S,3
2015.0,12,15,Burglary Residence,8
2015.0,12,15,Credit/Debit/ATM Car,2
2015.0,12,15,Disorderly Conduct,1
2015.0,12,15,Driving Under Influe,1
2015.0,12,15,Embezzlement,1
2015.0,12,15,Family Offense,2
2015.0,12,15,Forcible Sodomy,2
2015.0,12,15,Forged Checks,1
2015.0,12,15,Fraud/Confidence Gam,3
2015.0,12,15,Impersonation NOT,1
2015.0,12,15,Intimidation,3
2015.0,12,15,Misc Violation,8
2015.0,12,15,Non Agg Assault Dome,13
2015.0,12,15,Non Aggravated Assau,4
2015.0,12,15,Possession of Drug E,4
2015.0,12,15,Possession/Sale/Dist,5
2015.0,12,15,Property Damage,15
2015.0,12,15,Resisting an Officer,1
2015.0,12,15,Sex Off Fondle mol,4
2015.0,12,15,Stealing All Other,5
2015.0,12,15,Stealing Auto Parts/,9
2015.0,12,15,Stealing From Auto,6
2015.0,12,15,Stealing from Buildi,8
2015.0,12,15,Stealing Shoplifting,8
2015.0,12,15,Stolen Property OFFE,1
2015.0,12,15,Strong Arm Robbery,2
2015.0,12,15,Trespassing,4
2015.0,12,15,Violation Ex Parte O,2
2015.0,12,15,Weapons Law Violatio,4
2015.0,12,15,Wire Fraud,2
2015.0,12,16,Agg Assault Domest,2
2015.0,12,16,Aggravated Assault (,1
2015.0,12,16,Armed Robbery,6
2015.0,12,16,Arson,1
2015.0,12,16,Auto Theft,7
2015.0,12,16,Burglary Non Resid,3
2015.0,12,16,Burglary Residence,11
2015.0,12,16,Counterfeiting,1
2015.0,12,16,Credit/Debit/ATM Car,3
2015.0,12,16,Dead Body,1
2015.0,12,16,Disorderly Conduct,3
2015.0,12,16,Embezzlement,1
2015.0,12,16,Failure to Return,1
2015.0,12,16,Forged Checks,2
2015.0,12,16,Fraud/Confidence Gam,3
2015.0,12,16,HOMICIDE/Non Neglige,1
2015.0,12,16,Identity Theft,1
2015.0,12,16,Intimidation,1
2015.0,12,16,Misc Violation,2
2015.0,12,16,Non Agg Assault Dome,10
2015.0,12,16,Non Aggravated Assau,7
2015.0,12,16,Possession of Drug E,2
2015.0,12,16,Possession/Sale/Dist,11
2015.0,12,16,Property Damage,9
2015.0,12,16,Prostitution/Patroni,2
2015.0,12,16,Prostitution/Solicit,5
2015.0,12,16,Sex Offense -others,1
2015.0,12,16,Stealing All Other,7
2015.0,12,16,Stealing Auto Parts/,7
2015.0,12,16,Stealing Bicycles,1
2015.0,12,16,Stealing From Auto,8
2015.0,12,16,Stealing from Buildi,7
2015.0,12,16,Stealing Shoplifting,13
2015.0,12,16,Strong Arm Robbery,3
2015.0,12,16,Suicide By Shooting,1
2015.0,12,16,Suicide By Sleeping,1
2015.0,12,16,Trespassing,3
2015.0,12,16,Weapons Law Violatio,1
2015.0,12,17,Agg Assault Domest,1
2015.0,12,17,Aggravated Assault (,4
2015.0,12,17,Armed Robbery,4
2015.0,12,17,Arson,2
2015.0,12,17,Auto Theft,16
2015.0,12,17,Auto Theft Outside S,1
2015.0,12,17,Burglary Non Resid,2
2015.0,12,17,Burglary Residence,20
2015.0,12,17,Disorderly Conduct,2
2015.0,12,17,Driving Under Influe,1
2015.0,12,17,Forcible Sodomy,1
2015.0,12,17,Forged Checks,1
2015.0,12,17,Fraud/Confidence Gam,1
2015.0,12,17,HOMICIDE/Non Neglige,1
2015.0,12,17,Identity Theft,2
2015.0,12,17,Intimidation,1
2015.0,12,17,Misc Violation,8
2015.0,12,17,Non Agg Assault Dome,10
2015.0,12,17,Non Aggravated Assau,3
2015.0,12,17,Possession of Drug E,2
2015.0,12,17,Possession/Sale/Dist,6
2015.0,12,17,Property Damage,9
2015.0,12,17,Resisting an Officer,3
2015.0,12,17,Sex Off Fondle mol,2
2015.0,12,17,Stealing All Other,5
2015.0,12,17,Stealing Auto Parts/,5
2015.0,12,17,Stealing From Auto,9
2015.0,12,17,Stealing from Buildi,7
2015.0,12,17,Stealing Shoplifting,8
2015.0,12,17,Stolen Property OFFE,1
2015.0,12,17,Strong Arm Robbery,1
2015.0,12,17,Trespassing,6
2015.0,12,17,Violation Full Order,1
2015.0,12,17,Weapons Law Violatio,3
2015.0,12,17,Wire Fraud,1
2015.0,12,18,Agg Assault Domest,1
2015.0,12,18,Agg Assault Drive-,2
2015.0,12,18,Aggravated Assault (,4
2015.0,12,18,Armed Robbery,1
2015.0,12,18,Arson,2
2015.0,12,18,Attempt Suicide by C,1
2015.0,12,18,Auto Theft,7
2015.0,12,18,Burglary Residence,15
2015.0,12,18,Credit/Debit/ATM Car,1
2015.0,12,18,Disorderly Conduct,2
2015.0,12,18,Driving Under Influe,4
2015.0,12,18,Embezzlement,1
2015.0,12,18,False Information to,1
2015.0,12,18,Forged Checks,3
2015.0,12,18,Forgery,1
2015.0,12,18,Fraud/Confidence Gam,4
2015.0,12,18,Identity Theft,3
2015.0,12,18,Intimidation,2
2015.0,12,18,Misc Violation,5
2015.0,12,18,Non Agg Assault Dome,7
2015.0,12,18,Non Aggravated Assau,7
2015.0,12,18,Possession of Drug E,3
2015.0,12,18,Possession/Sale/Dist,4
2015.0,12,18,Property Damage,9
2015.0,12,18,Resisting an Officer,3
2015.0,12,18,Sex Off Misconduct,1
2015.0,12,18,Statutory Rape,1
2015.0,12,18,Stealing All Other,5
2015.0,12,18,Stealing Auto Parts/,7
2015.0,12,18,Stealing From Auto,4
2015.0,12,18,Stealing from Buildi,8
2015.0,12,18,Stealing Shoplifting,10
2015.0,12,18,Strong Arm Robbery,1
2015.0,12,18,Trespassing,4
2015.0,12,18,Weapons Law Violatio,3
2015.0,12,18,Wire Fraud,1
2015.0,12,19,Agg Assault Domest,3
2015.0,12,19,Agg Assault Drive-,2
2015.0,12,19,Aggravated Assault (,2
2015.0,12,19,Armed Robbery,3
2015.0,12,19,Auto Theft,10
2015.0,12,19,Burglary Residence,10
2015.0,12,19,Casualty (includes a,1
2015.0,12,19,Dead Body,2
2015.0,12,19,Disorderly Conduct,2
2015.0,12,19,Driving Under Influe,6
2015.0,12,19,False Information to,1
2015.0,12,19,Forgery,3
2015.0,12,19,HOMICIDE/Non Neglige,2
2015.0,12,19,Identity Theft,1
2015.0,12,19,Intimidation,1
2015.0,12,19,Misc Violation,2
2015.0,12,19,Non Agg Assault Dome,12
2015.0,12,19,Non Aggravated Assau,2
2015.0,12,19,Possession of Drug E,1
2015.0,12,19,Possession/Sale/Dist,3
2015.0,12,19,Property Damage,14
2015.0,12,19,Resisting an Officer,2
2015.0,12,19,Sex Off Fondle mol,1
2015.0,12,19,Stealing All Other,7
2015.0,12,19,Stealing Auto Parts/,1
2015.0,12,19,Stealing From Auto,12
2015.0,12,19,Stealing from Buildi,6
2015.0,12,19,Stealing Shoplifting,12
2015.0,12,19,Strong Arm Robbery,3
2015.0,12,19,Trespassing,4
2015.0,12,19,Weapons Law Violatio,4
2015.0,12,20,Agg Assault Domest,3
2015.0,12,20,Aggravated Assault (,3
2015.0,12,20,Armed Robbery,5
2015.0,12,20,Attempt Suicide by S,1
2015.0,12,20,Auto Theft,12
2015.0,12,20,Burglary Non Resid,1
2015.0,12,20,Burglary Residence,3
2015.0,12,20,Disorderly Conduct,2
2015.0,12,20,Driving Under Influe,5
2015.0,12,20,Fraud/Confidence Gam,2
2015.0,12,20,Identity Theft,1
2015.0,12,20,Misc Violation,6
2015.0,12,20,Non Agg Assault Dome,4
2015.0,12,20,Non Aggravated Assau,6
2015.0,12,20,Pornography,1
2015.0,12,20,Possession/Sale/Dist,4
2015.0,12,20,Property Damage,11
2015.0,12,20,Resisting an Officer,3
2015.0,12,20,Stealing All Other,10
2015.0,12,20,Stealing Auto Parts/,4
2015.0,12,20,Stealing From Auto,3
2015.0,12,20,Stealing from Buildi,3
2015.0,12,20,Stealing Shoplifting,5
2015.0,12,20,Stolen Property OFFE,2
2015.0,12,20,Strong Arm Robbery,2
2015.0,12,20,Suicide By Sleeping,1
2015.0,12,20,Trespassing,1
2015.0,12,20,Violation Full Order,1
2015.0,12,20,Weapons Law Violatio,1
2015.0,12,21,Agg Assault Domest,1
2015.0,12,21,Aggravated Assault (,6
2015.0,12,21,Armed Robbery,4
2015.0,12,21,Auto Theft,14
2015.0,12,21,Burglary Non Resid,5
2015.0,12,21,Burglary Residence,10
2015.0,12,21,Credit/Debit/ATM Car,1
2015.0,12,21,Disorderly Conduct,1
2015.0,12,21,Forcible Sodomy,1
2015.0,12,21,Forgery,1
2015.0,12,21,Fraud/Confidence Gam,1
2015.0,12,21,Identity Theft,1
2015.0,12,21,Intimidation,3
2015.0,12,21,Misc Violation,4
2015.0,12,21,Non Agg Assault Dome,10
2015.0,12,21,Non Aggravated Assau,4
2015.0,12,21,Possession of Drug E,1
2015.0,12,21,Possession/Sale/Dist,3
2015.0,12,21,Property Damage,16
2015.0,12,21,Resisting an Officer,3
2015.0,12,21,Stealing All Other,7
2015.0,12,21,Stealing Auto Parts/,5
2015.0,12,21,Stealing From Auto,10
2015.0,12,21,Stealing from Buildi,3
2015.0,12,21,Stealing Pickpocket,1
2015.0,12,21,Stealing Purse Snatc,1
2015.0,12,21,Stealing Shoplifting,11
2015.0,12,21,Stolen Property OFFE,2
2015.0,12,21,Strong Arm Robbery,2
2015.0,12,21,Trespassing,3
2015.0,12,21,Violation Ex Parte O,1
2015.0,12,21,Weapons Law Violatio,1
2015.0,12,21,Wire Fraud,1
2015.0,12,22,Agg Assault Domest,3
2015.0,12,22,Aggravated Assault (,5
2015.0,12,22,Armed Robbery,5
2015.0,12,22,Arson,1
2015.0,12,22,Auto Theft,7
2015.0,12,22,Auto Theft Outside S,1
2015.0,12,22,Burglary Non Resid,3
2015.0,12,22,Burglary Residence,12
2015.0,12,22,Credit/Debit/ATM Car,3
2015.0,12,22,Driving Under Influe,1
2015.0,12,22,Embezzlement,1
2015.0,12,22,Fraud/Confidence Gam,1
2015.0,12,22,Identity Theft,3
2015.0,12,22,Intimidation,2
2015.0,12,22,Misc Violation,5
2015.0,12,22,Non Agg Assault Dome,8
2015.0,12,22,Non Aggravated Assau,7
2015.0,12,22,Possession of Drug E,2
2015.0,12,22,Possession/Sale/Dist,7
2015.0,12,22,Property Damage,8
2015.0,12,22,Resisting an Officer,1
2015.0,12,22,Sex Off Fondle mol,1
2015.0,12,22,Stealing All Other,6
2015.0,12,22,Stealing Auto Parts/,2
2015.0,12,22,Stealing From Auto,10
2015.0,12,22,Stealing from Buildi,5
2015.0,12,22,Stealing Shoplifting,10
2015.0,12,22,Trespassing,3
2015.0,12,22,Violation Full Order,1
2015.0,12,22,Weapons Law Violatio,1
2015.0,12,23,Agg Assault Domest,4
2015.0,12,23,Aggravated Assault (,6
2015.0,12,23,Armed Robbery,4
2015.0,12,23,Auto Theft,7
2015.0,12,23,Auto Theft Outside S,1
2015.0,12,23,Burglary Non Resid,1
2015.0,12,23,Burglary Residence,10
2015.0,12,23,Credit/Debit/ATM Car,1
2015.0,12,23,Disorderly Conduct,1
2015.0,12,23,Driving Under Influe,1
2015.0,12,23,Embezzlement,3
2015.0,12,23,Family Offense,1
2015.0,12,23,Identity Theft,2
2015.0,12,23,Intimidation,2
2015.0,12,23,Misc Violation,5
2015.0,12,23,Non Agg Assault Dome,9
2015.0,12,23,Non Aggravated Assau,4
2015.0,12,23,Possession of Drug E,1
2015.0,12,23,Possession/Sale/Dist,3
2015.0,12,23,Property Damage,9
2015.0,12,23,Resisting an Officer,1
2015.0,12,23,Sex Offense -others,1
2015.0,12,23,Stealing All Other,8
2015.0,12,23,Stealing Auto Parts/,6
2015.0,12,23,Stealing Bicycles,1
2015.0,12,23,Stealing From Auto,4
2015.0,12,23,Stealing from Buildi,3
2015.0,12,23,Stealing Shoplifting,11
2015.0,12,23,Stolen Property OFFE,1
2015.0,12,23,Strong Arm Robbery,2
2015.0,12,23,Trespassing,5
2015.0,12,23,Violation Full Order,1
2015.0,12,23,Weapons Law Violatio,1
2015.0,12,24,Agg Assault Domest,3
2015.0,12,24,Aggravated Assault (,6
2015.0,12,24,Armed Robbery,4
2015.0,12,24,Auto Theft,5
2015.0,12,24,Burglary Residence,12
2015.0,12,24,Disorderly Conduct,2
2015.0,12,24,Driving Under Influe,1
2015.0,12,24,Forged Checks,1
2015.0,12,24,Interference with Cu,1
2015.0,12,24,Intimidation,1
2015.0,12,24,Misc Violation,6
2015.0,12,24,Non Agg Assault Dome,4
2015.0,12,24,Non Aggravated Assau,1
2015.0,12,24,Pornography,1
2015.0,12,24,Possession of Drug E,2
2015.0,12,24,Possession/Sale/Dist,3
2015.0,12,24,Property Damage,11
2015.0,12,24,Resisting an Officer,1
2015.0,12,24,Sex Off Follow/Entic,1
2015.0,12,24,Stealing All Other,5
2015.0,12,24,Stealing Auto Parts/,5
2015.0,12,24,Stealing From Auto,13
2015.0,12,24,Stealing from Buildi,1
2015.0,12,24,Stealing Shoplifting,10
2015.0,12,24,Stolen Property OFFE,1
2015.0,12,24,Strong Arm Robbery,5
2015.0,12,24,Weapons Law Violatio,5
2015.0,12,25,Agg Assault Domest,5
2015.0,12,25,Aggravated Assault (,7
2015.0,12,25,Armed Robbery,3
2015.0,12,25,Auto Theft,8
2015.0,12,25,Auto Theft Outside S,2
2015.0,12,25,Burglary Non Resid,1
2015.0,12,25,Burglary Residence,8
2015.0,12,25,Drunkenness,1
2015.0,12,25,Interference with Cu,1
2015.0,12,25,Misc Violation,4
2015.0,12,25,Non Agg Assault Dome,10
2015.0,12,25,Non Aggravated Assau,2
2015.0,12,25,Possession of Drug E,1
2015.0,12,25,Possession/Sale/Dist,3
2015.0,12,25,Property Damage,5
2015.0,12,25,Stealing Auto Parts/,2
2015.0,12,25,Stealing From Auto,5
2015.0,12,25,Stealing from Buildi,1
2015.0,12,25,Stealing Shoplifting,1
2015.0,12,25,Stolen Property OFFE,1
2015.0,12,25,Strong Arm Robbery,2
2015.0,12,25,Trespassing,1
2015.0,12,26,Agg Assault Domest,3
2015.0,12,26,Aggravated Assault (,4
2015.0,12,26,Armed Robbery,3
2015.0,12,26,Arson,1
2015.0,12,26,Auto Theft,11
2015.0,12,26,Burglary Non Resid,2
2015.0,12,26,Burglary Residence,13
2015.0,12,26,Credit/Debit/ATM Car,1
2015.0,12,26,Driving Under Influe,2
2015.0,12,26,Fraud/Confidence Gam,1
2015.0,12,26,Misc Violation,5
2015.0,12,26,Non Agg Assault Dome,18
2015.0,12,26,Non Aggravated Assau,3
2015.0,12,26,Pornography,1
2015.0,12,26,Possession of Drug E,1
2015.0,12,26,Possession/Sale/Dist,1
2015.0,12,26,Property Damage,6
2015.0,12,26,Rape,1
2015.0,12,26,Resisting an Officer,1
2015.0,12,26,Stealing Auto Parts/,4
2015.0,12,26,Stealing From Auto,10
2015.0,12,26,Stealing from Buildi,2
2015.0,12,26,Stealing Pickpocket,1
2015.0,12,26,Stealing Shoplifting,8
2015.0,12,26,Trespassing,3
2015.0,12,26,Weapons Law Violatio,2
2015.0,12,27,Aggravated Assault (,4
2015.0,12,27,Armed Robbery,4
2015.0,12,27,Auto Theft,6
2015.0,12,27,Burglary Non Resid,2
2015.0,12,27,Burglary Residence,7
2015.0,12,27,Fraud/Confidence Gam,1
2015.0,12,27,Identity Theft,1
2015.0,12,27,Intimidation,1
2015.0,12,27,Misc Violation,2
2015.0,12,27,Non Agg Assault Dome,13
2015.0,12,27,Non Aggravated Assau,5
2015.0,12,27,Possession of Drug E,1
2015.0,12,27,Possession/Sale/Dist,2
2015.0,12,27,Property Damage,9
2015.0,12,27,Resisting an Officer,1
2015.0,12,27,Stealing All Other,3
2015.0,12,27,Stealing Auto Parts/,4
2015.0,12,27,Stealing From Auto,9
2015.0,12,27,Stealing from Buildi,3
2015.0,12,27,Stealing Shoplifting,6
2015.0,12,27,Strong Arm Robbery,1
2015.0,12,27,Trespassing,2
2015.0,12,27,Violation Ex Parte O,1
2015.0,12,27,Violation Full Order,1
2015.0,12,28,Agg Assault Domest,1
2015.0,12,28,Aggravated Assault (,1
2015.0,12,28,Armed Robbery,3
2015.0,12,28,Arson,3
2015.0,12,28,Auto Theft,17
2015.0,12,28,Burglary Non Resid,5
2015.0,12,28,Burglary Residence,5
2015.0,12,28,Dead Body,1
2015.0,12,28,Disorderly Conduct,1
2015.0,12,28,Fraud/Confidence Gam,1
2015.0,12,28,HOMICIDE/Non Neglige,1
2015.0,12,28,Identity Theft,2
2015.0,12,28,Interference with Cu,1
2015.0,12,28,Intimidation,2
2015.0,12,28,Misc Violation,3
2015.0,12,28,Non Agg Assault Dome,7
2015.0,12,28,Non Aggravated Assau,2
2015.0,12,28,Possession/Sale/Dist,2
2015.0,12,28,Property Damage,6
2015.0,12,28,Resisting an Officer,1
2015.0,12,28,Sex Off Indecent Exp,1
2015.0,12,28,Stealing All Other,6
2015.0,12,28,Stealing Auto Parts/,5
2015.0,12,28,Stealing From Auto,7
2015.0,12,28,Stealing from Buildi,3
2015.0,12,28,Stealing Shoplifting,6
2015.0,12,28,Trespassing,3
2015.0,12,28,Violation Full Order,2
2015.0,12,28,Weapons Law Violatio,3
2015.0,12,28,Wire Fraud,1
2015.0,12,29,Agg Assault Domest,3
2015.0,12,29,Aggravated Assault (,4
2015.0,12,29,Armed Robbery,2
2015.0,12,29,Arson,1
2015.0,12,29,Auto Theft,6
2015.0,12,29,Auto Theft Outside S,1
2015.0,12,29,Burglary Non Resid,1
2015.0,12,29,Burglary Residence,6
2015.0,12,29,Credit/Debit/ATM Car,2
2015.0,12,29,Driving Under Influe,1
2015.0,12,29,Embezzlement,1
2015.0,12,29,False Information to,1
2015.0,12,29,Forcible Sodomy,1
2015.0,12,29,Forgery,1
2015.0,12,29,Fraud/Confidence Gam,1
2015.0,12,29,HOMICIDE/Non Neglige,1
2015.0,12,29,Identity Theft,2
2015.0,12,29,Intimidation,1
2015.0,12,29,Misc Violation,6
2015.0,12,29,Non Agg Assault Dome,6
2015.0,12,29,Non Aggravated Assau,5
2015.0,12,29,Possession/Sale/Dist,2
2015.0,12,29,Property Damage,9
2015.0,12,29,Rape,1
2015.0,12,29,Resisting an Officer,1
2015.0,12,29,Stealing All Other,5
2015.0,12,29,Stealing Auto Parts/,3
2015.0,12,29,Stealing From Auto,6
2015.0,12,29,Stealing from Buildi,5
2015.0,12,29,Stealing Shoplifting,14
2015.0,12,29,Strong Arm Robbery,2
2015.0,12,29,Trespassing,1
2015.0,12,29,Violation Ex Parte O,1
2015.0,12,29,Weapons Law Violatio,4
2015.0,12,30,Agg Assault Domest,1
2015.0,12,30,Aggravated Assault (,3
2015.0,12,30,Armed Robbery,4
2015.0,12,30,Auto Theft,16
2015.0,12,30,Burglary Non Resid,2
2015.0,12,30,Burglary Residence,9
2015.0,12,30,Credit/Debit/ATM Car,2
2015.0,12,30,Disorderly Conduct,1
2015.0,12,30,Driving Under Influe,2
2015.0,12,30,Family Offense,1
2015.0,12,30,Forged Checks,1
2015.0,12,30,HOMICIDE/Non Neglige,1
2015.0,12,30,Identity Theft,1
2015.0,12,30,Impersonation NOT,1
2015.0,12,30,Intimidation,2
2015.0,12,30,Misc Violation,5
2015.0,12,30,Non Agg Assault Dome,8
2015.0,12,30,Non Aggravated Assau,4
2015.0,12,30,Possession of Drug E,2
