year,month,day,description,count
2016,10,18,Stealing Purse Snatc,1
2016,10,18,Stealing Shoplifting,13
2016,10,18,Stealing from Buildi,7
2016,10,18,Stolen Property OFFE,3
2016,10,18,Strong Arm Robbery,2
2016,10,18,Trespassing,11
2016,10,18,Violation Ex Parte O,1
2016,10,18,Violation Full Order,1
2016,10,18,Weapons Law Violatio,7
2016,10,19,Agg Assault - Domest,3
2016,10,19,Aggravated Assault (,8
2016,10,19,Armed Robbery,1
2016,10,19,Arson,1
2016,10,19,Attempt Suicide by O,1
2016,10,19,Auto Theft,13
2016,10,19,Auto Theft Outside S,2
2016,10,19,Burglary - Non Resid,1
2016,10,19,Burglary - Residence,5
2016,10,19,Credit/Debit/ATM Car,4
2016,10,19,Driving Under Influe,1
2016,10,19,Forcible Fondling,1
2016,10,19,Forged Checks,2
2016,10,19,Fraud/Confidence Gam,1
2016,10,19,Identity Theft,1
2016,10,19,Intimidation,5
2016,10,19,Kidnapping/Abduction,1
2016,10,19,Misc Violation,5
2016,10,19,Non Agg Assault Dome,7
2016,10,19,Non Aggravated Assau,3
2016,10,19,Possession of Drug E,1
2016,10,19,Possession/Sale/Dist,5
2016,10,19,Property Damage,12
2016,10,19,Resisting an Officer,2
2016,10,19,Sex Offense -others,1
2016,10,19,Stealing All Other,5
2016,10,19,Stealing Auto Parts/,3
2016,10,19,Stealing From Auto,8
2016,10,19,Stealing Purse Snatc,1
2016,10,19,Stealing Shoplifting,10
2016,10,19,Stealing from Buildi,4
2016,10,19,Stolen Property OFFE,2
2016,10,19,Strong Arm Robbery,1
2016,10,19,Trespassing,5
2016,10,19,Violation Ex Parte O,2
2016,10,19,Violation Full Order,2
2016,10,19,Weapons Law Violatio,1
2016,10,20,Agg Assault - Domest,2
2016,10,20,Aggravated Assault (,5
2016,10,20,Armed Robbery,9
2016,10,20,Attempt Suicide by C,1
2016,10,20,Attempt Suicide by O,1
2016,10,20,Auto Theft,7
2016,10,20,Burglary - Non Resid,2
2016,10,20,Burglary - Residence,11
2016,10,20,Counterfeiting,2
2016,10,20,Credit/Debit/ATM Car,1
2016,10,20,Disorderly Conduct,1
2016,10,20,Driving Under Influe,2
2016,10,20,Embezzlement,1
2016,10,20,Forcible Sodomy,5
2016,10,20,Forgery,1
2016,10,20,Fraud/Confidence Gam,1
2016,10,20,Identity Theft,2
2016,10,20,Intimidation,4
2016,10,20,Kidnapping/Abduction,1
2016,10,20,Misc Violation,7
2016,10,20,Non Agg Assault Dome,8
2016,10,20,Non Aggravated Assau,4
2016,10,20,Possession of Drug E,3
2016,10,20,Possession/Sale/Dist,6
2016,10,20,Property Damage,12
2016,10,20,Rape,3
2016,10,20,Sex Off Misconduct,2
2016,10,20,Stealing All Other,4
2016,10,20,Stealing Auto Parts/,12
2016,10,20,Stealing Bicycles,1
2016,10,20,Stealing From Auto,12
2016,10,20,Stealing Purse Snatc,1
2016,10,20,Stealing Shoplifting,7
2016,10,20,Stealing from Buildi,3
2016,10,20,Strong Arm Robbery,4
2016,10,20,Trespassing,9
2016,10,20,Violation Ex Parte O,1
2016,10,20,Violation Full Order,4
2016,10,20,Weapons Law Violatio,2
2016,10,21,Agg Assault - Domest,2
2016,10,21,Agg Assault - Drive-,2
2016,10,21,Aggravated Assault (,6
2016,10,21,Armed Robbery,6
2016,10,21,Attempt Suicide by O,1
2016,10,21,Attempt Suicide by S,1
2016,10,21,Auto Theft,14
2016,10,21,Auto Theft Outside S,1
2016,10,21,Burglary - Residence,12
2016,10,21,Credit/Debit/ATM Car,3
2016,10,21,Disorderly Conduct,1
2016,10,21,Driving Under Influe,1
2016,10,21,Embezzlement,1
2016,10,21,Failure to Return,1
2016,10,21,Forged Checks,2
2016,10,21,Fraud/Confidence Gam,2
2016,10,21,Identity Theft,3
2016,10,21,Impersonation - NOT,1
2016,10,21,Intimidation,2
2016,10,21,Misc Violation,3
2016,10,21,Non Agg Assault Dome,8
2016,10,21,Non Aggravated Assau,5
2016,10,21,Possession of Drug E,3
2016,10,21,Possession/Sale/Dist,7
2016,10,21,Property Damage,18
2016,10,21,Rape,2
2016,10,21,Resisting an Officer,1
2016,10,21,Sex Off Indecent Exp,1
2016,10,21,Sex Off Misconduct,2
2016,10,21,Statutory Rape,1
2016,10,21,Stealing All Other,7
2016,10,21,Stealing Auto Parts/,2
2016,10,21,Stealing From Auto,11
2016,10,21,Stealing Shoplifting,7
2016,10,21,Stealing from Buildi,5
2016,10,21,Strong Arm Robbery,5
2016,10,21,Trespassing,3
2016,10,21,Violation Ex Parte O,1
2016,10,21,Weapons Law Violatio,2
2016,10,22,Agg Assault - Domest,1
2016,10,22,Aggravated Assault (,10
2016,10,22,Armed Robbery,3
2016,10,22,Auto Theft,7
2016,10,22,Auto Theft Outside S,1
2016,10,22,Burglary - Non Resid,4
2016,10,22,Burglary - Residence,11
2016,10,22,Credit/Debit/ATM Car,1
2016,10,22,Family Offense,1
2016,10,22,Forcible Sodomy,1
2016,10,22,HOMICIDE/Non Neglige,1
2016,10,22,Intimidation,2
2016,10,22,Liquor Law Violaton,2
2016,10,22,Misc Violation,5
2016,10,22,Non Agg Assault Dome,15
2016,10,22,Non Aggravated Assau,10
2016,10,22,Possession of Drug E,2
2016,10,22,Possession/Sale/Dist,3
2016,10,22,Property Damage,19
2016,10,22,Rape,1
2016,10,22,Resisting an Officer,1
2016,10,22,Stealing All Other,4
2016,10,22,Stealing Auto Parts/,4
2016,10,22,Stealing From Auto,10
2016,10,22,Stealing Pickpocket,1
2016,10,22,Stealing Shoplifting,7
2016,10,22,Stealing from Buildi,6
2016,10,22,Stolen Property OFFE,1
2016,10,22,Trespassing,2
2016,10,22,Weapons Law Violatio,1
2016,10,22,Wire Fraud,1
2016,10,23,Agg Assault - Domest,4
2016,10,23,Agg Assault - Drive-,1
2016,10,23,Aggravated Assault (,7
2016,10,23,Armed Robbery,2
2016,10,23,Arson,1
2016,10,23,Auto Theft,12
2016,10,23,Burglary - Residence,4
2016,10,23,Credit/Debit/ATM Car,1
2016,10,23,Driving Under Influe,3
2016,10,23,Embezzlement,1
2016,10,23,False Information to,1
2016,10,23,Forgery,1
2016,10,23,Fraud/Confidence Gam,1
2016,10,23,HOMICIDE/Non Neglige,1
2016,10,23,Interference with Cu,2
2016,10,23,Kidnapping/Abduction,1
2016,10,23,Misc Violation,5
2016,10,23,Non Agg Assault Dome,16
2016,10,23,Non Aggravated Assau,6
2016,10,23,Possession of Drug E,2
2016,10,23,Possession/Sale/Dist,9
2016,10,23,Property Damage,15
2016,10,23,Rape,1
2016,10,23,Resisting an Officer,1
2016,10,23,Sex Off Fondle - mol,1
2016,10,23,Sex Off Indecent Con,1
2016,10,23,Statutory Rape,1
2016,10,23,Stealing All Other,3
2016,10,23,Stealing Auto Parts/,2
2016,10,23,Stealing From Auto,11
2016,10,23,Stealing Shoplifting,17
2016,10,23,Stealing from Buildi,7
2016,10,23,Strong Arm Robbery,2
2016,10,23,Trespassing,6
2016,10,23,Weapons Law Violatio,1
2016,10,24,Agg Assault - Domest,1
2016,10,24,Agg Assault - Drive-,3
2016,10,24,Aggravated Assault (,6
2016,10,24,Armed Robbery,2
2016,10,24,Arson,1
2016,10,24,Auto Theft,13
2016,10,24,Auto Theft Outside S,1
2016,10,24,Burglary - Non Resid,7
2016,10,24,Burglary - Residence,20
2016,10,24,Credit/Debit/ATM Car,2
2016,10,24,Driving Under Influe,1
2016,10,24,Family Offense,1
2016,10,24,Forcible Sodomy,1
2016,10,24,Fraud/Confidence Gam,3
2016,10,24,Identity Theft,2
2016,10,24,Intimidation,4
2016,10,24,Misc Violation,12
2016,10,24,Non Agg Assault Dome,8
2016,10,24,Non Aggravated Assau,17
2016,10,24,Possession of Drug E,3
2016,10,24,Possession/Sale/Dist,8
2016,10,24,Property Damage,19
2016,10,24,Rape,1
2016,10,24,Resisting an Officer,2
2016,10,24,Sex Off Follow/Entic,1
2016,10,24,Sex Off Fondle - mol,1
2016,10,24,Stealing All Other,6
2016,10,24,Stealing Auto Parts/,6
2016,10,24,Stealing From Auto,17
2016,10,24,Stealing Purse Snatc,1
2016,10,24,Stealing Shoplifting,7
2016,10,24,Stealing from Buildi,7
2016,10,24,Strong Arm Robbery,3
2016,10,24,Trespassing,2
2016,10,24,Violation Ex Parte O,2
2016,10,24,Violation Full Order,1
2016,10,24,Weapons Law Violatio,2
2016,10,24,Wire Fraud,1
2016,10,25,Agg Assault - Domest,5
2016,10,25,Agg Assault - Drive-,1
2016,10,25,Aggravated Assault (,6
2016,10,25,Arson,1
2016,10,25,Attempt Suicide by O,1
2016,10,25,Auto Theft,15
2016,10,25,Auto Theft Outside S,3
2016,10,25,Burglary - Non Resid,2
2016,10,25,Burglary - Residence,20
2016,10,25,Counterfeiting,1
2016,10,25,Dead Body,1
2016,10,25,Disorderly Conduct,1
2016,10,25,Driving Under Influe,1
2016,10,25,Extortion/Blackmail,1
2016,10,25,Family Offense,2
2016,10,25,Forgery,2
2016,10,25,Fraud/Confidence Gam,8
2016,10,25,HOMICIDE/Non Neglige,2
2016,10,25,Intimidation,1
2016,10,25,Kidnapping/Abduction,1
2016,10,25,Misc Violation,9
2016,10,25,Non Agg Assault Dome,13
2016,10,25,Non Aggravated Assau,6
2016,10,25,Peeping Tom,1
2016,10,25,Possession of Drug E,4
2016,10,25,Possession/Sale/Dist,10
2016,10,25,Property Damage,9
2016,10,25,Prostitution/Solicit,1
2016,10,25,Rape,2
2016,10,25,Resisting an Officer,2
2016,10,25,Sex Off Fondle - mol,1
2016,10,25,Stealing All Other,1
2016,10,25,Stealing Auto Parts/,4
2016,10,25,Stealing From Auto,9
2016,10,25,Stealing Shoplifting,12
2016,10,25,Stealing from Buildi,6
2016,10,25,Stolen Property OFFE,3
2016,10,25,Strong Arm Robbery,1
2016,10,25,Trespassing,7
2016,10,25,Violation Ex Parte O,3
2016,10,25,Weapons Law Violatio,1
2016,10,25,Wire Fraud,1
2016,10,26,Agg Assault - Domest,4
2016,10,26,Aggravated Assault (,7
2016,10,26,Animal Cruelty,1
2016,10,26,Armed Robbery,2
2016,10,26,Attempt Suicide by O,1
2016,10,26,Attempt Suicide by S,1
2016,10,26,Auto Theft,10
2016,10,26,Auto Theft Outside S,1
2016,10,26,Burglary - Non Resid,3
2016,10,26,Burglary - Residence,20
2016,10,26,Driving Under Influe,1
2016,10,26,Failure to Return,1
2016,10,26,Forcible Sodomy,1
2016,10,26,Forgery,1
2016,10,26,Fraud/Confidence Gam,2
2016,10,26,HOMICIDE/Non Neglige,2
2016,10,26,Identity Theft,2
2016,10,26,Impersonation - NOT,1
2016,10,26,Intimidation,1
2016,10,26,Liquor Law Violaton,1
2016,10,26,Misc Violation,9
2016,10,26,Non Agg Assault Dome,10
2016,10,26,Non Aggravated Assau,9
2016,10,26,Possession of Drug E,1
2016,10,26,Possession/Sale/Dist,6
2016,10,26,Property Damage,11
2016,10,26,Rape,4
2016,10,26,Resisting an Officer,3
2016,10,26,Sex Off Fondle - mol,2
2016,10,26,Sex Off Misconduct,1
2016,10,26,Statutory Rape,1
2016,10,26,Stealing All Other,5
2016,10,26,Stealing Auto Parts/,7
2016,10,26,Stealing From Auto,5
2016,10,26,Stealing Purse Snatc,1
2016,10,26,Stealing Shoplifting,12
2016,10,26,Stealing from Buildi,2
2016,10,26,Stolen Property OFFE,1
2016,10,26,Strong Arm Robbery,2
2016,10,26,Trespassing,6
2016,10,26,Violation Ex Parte O,1
2016,10,26,Violation Full Order,1
2016,10,26,Weapons Law Violatio,1
2016,10,27,Agg Assault - Domest,2
2016,10,27,Agg Assault - Drive-,1
2016,10,27,Aggravated Assault (,5
2016,10,27,Armed Robbery,5
2016,10,27,Auto Theft,11
2016,10,27,Burglary - Non Resid,4
2016,10,27,Burglary - Residence,15
2016,10,27,Counterfeiting,2
2016,10,27,Credit/Debit/ATM Car,3
2016,10,27,Disorderly Conduct,3
2016,10,27,Forcible Sodomy,2
2016,10,27,Forgery,2
2016,10,27,Fraud/Confidence Gam,1
2016,10,27,HOMICIDE/Non Neglige,1
2016,10,27,Identity Theft,3
2016,10,27,Intimidation,1
2016,10,27,Kidnapping/Abduction,1
2016,10,27,Misc Violation,7
2016,10,27,Non Agg Assault Dome,15
2016,10,27,Non Aggravated Assau,11
2016,10,27,Possession of Drug E,5
2016,10,27,Possession/Sale/Dist,7
2016,10,27,Property Damage,14
2016,10,27,Prostitution/Solicit,1
2016,10,27,Rape,3
2016,10,27,Resisting an Officer,3
2016,10,27,Stealing All Other,7
2016,10,27,Stealing Auto Parts/,5
2016,10,27,Stealing Coin Operat,1
2016,10,27,Stealing From Auto,6
2016,10,27,Stealing Shoplifting,8
2016,10,27,Stealing from Buildi,8
2016,10,27,Stolen Property OFFE,1
2016,10,27,Strong Arm Robbery,2
2016,10,27,Trespassing,4
2016,10,27,Violation Full Order,3
2016,10,27,Weapons Law Violatio,2
2016,10,28,Agg Assault - Domest,6
2016,10,28,Agg Assault - Drive-,1
2016,10,28,Aggravated Assault (,5
2016,10,28,Armed Robbery,4
2016,10,28,Arson,1
2016,10,28,Auto Theft,15
2016,10,28,Burglary - Non Resid,1
2016,10,28,Burglary - Residence,16
2016,10,28,Counterfeiting,2
2016,10,28,Disorderly Conduct,2
2016,10,28,Driving Under Influe,1
2016,10,28,Embezzlement,2
2016,10,28,Forcible Sodomy,1
2016,10,28,Forged Checks,1
2016,10,28,Fraud/Confidence Gam,2
2016,10,28,Identity Theft,3
2016,10,28,Intimidation,1
2016,10,28,Kidnapping/Abduction,1
2016,10,28,Liquor Law Violaton,1
2016,10,28,Misc Violation,14
2016,10,28,Non Agg Assault Dome,8
2016,10,28,Non Aggravated Assau,8
2016,10,28,Possession of Drug E,3
2016,10,28,Possession/Sale/Dist,2
2016,10,28,Property Damage,19
2016,10,28,Prostitution/Solicit,1
2016,10,28,Sex Off Indecent Exp,1
2016,10,28,Sex Offense -others,1
2016,10,28,Stealing All Other,10
2016,10,28,Stealing Auto Parts/,5
2016,10,28,Stealing From Auto,7
2016,10,28,Stealing Shoplifting,12
2016,10,28,Stealing from Buildi,10
2016,10,28,Stolen Property OFFE,1
2016,10,28,Strong Arm Robbery,2
2016,10,28,Trespassing,9
2016,10,28,Violation Ex Parte O,1
2016,10,28,Weapons Law Violatio,1
2016,10,29,Agg Assault - Domest,8
2016,10,29,Aggravated Assault (,5
2016,10,29,Armed Robbery,5
2016,10,29,Auto Theft,22
2016,10,29,Burglary - Non Resid,1
2016,10,29,Burglary - Residence,15
2016,10,29,Credit/Debit/ATM Car,2
2016,10,29,Disorderly Conduct,2
2016,10,29,Driving Under Influe,4
2016,10,29,Intimidation,3
2016,10,29,Misc Violation,4
2016,10,29,Non Agg Assault Dome,14
2016,10,29,Non Aggravated Assau,10
2016,10,29,Possession/Sale/Dist,8
2016,10,29,Property Damage,20
2016,10,29,Rape,1
2016,10,29,Resisting an Officer,2
2016,10,29,Sex Off Fondle - mol,2
2016,10,29,Sex Off Indecent Exp,1
2016,10,29,Stealing All Other,4
2016,10,29,Stealing Auto Parts/,5
2016,10,29,Stealing From Auto,22
2016,10,29,Stealing Shoplifting,8
2016,10,29,Stealing from Buildi,10
2016,10,29,Strong Arm Robbery,2
2016,10,29,Trespassing,7
2016,10,29,Weapons Law Violatio,1
2016,10,30,Agg Assault - Domest,3
2016,10,30,Agg Assault - Drive-,1
2016,10,30,Aggravated Assault (,16
2016,10,30,Armed Robbery,4
2016,10,30,Auto Theft,6
2016,10,30,Burglary - Non Resid,3
2016,10,30,Burglary - Residence,12
2016,10,30,Credit/Debit/ATM Car,1
2016,10,30,Driving Under Influe,2
2016,10,30,Family Offense,1
2016,10,30,Forcible Sodomy,1
2016,10,30,Forged Checks,1
2016,10,30,Forgery,1
2016,10,30,Fraud/Confidence Gam,3
2016,10,30,HOMICIDE/Non Neglige,1
2016,10,30,Liquor Law Violaton,1
2016,10,30,Misc Violation,6
2016,10,30,Non Agg Assault Dome,9
2016,10,30,Non Aggravated Assau,10
2016,10,30,Possession of Drug E,2
2016,10,30,Possession/Sale/Dist,6
2016,10,30,Property Damage,28
2016,10,30,Rape,1
2016,10,30,Resisting an Officer,1
2016,10,30,Sex Off Misconduct,1
2016,10,30,Sex Offense -others,1
2016,10,30,Stealing All Other,3
2016,10,30,Stealing Auto Parts/,3
2016,10,30,Stealing From Auto,13
2016,10,30,Stealing Shoplifting,8
2016,10,30,Stealing from Buildi,5
2016,10,30,Strong Arm Robbery,2
2016,10,30,Trespassing,3
2016,10,30,Violation Ex Parte O,2
2016,10,30,Violation Full Order,1
2016,10,30,Weapons Law Violatio,1
2016,10,31,Agg Assault - Domest,5
2016,10,31,Aggravated Assault (,8
2016,10,31,Armed Robbery,3
2016,10,31,Arson,1
2016,10,31,Attempt Suicide by O,1
2016,10,31,Auto Theft,11
2016,10,31,Auto Theft Outside S,1
2016,10,31,Burglary - Non Resid,2
2016,10,31,Burglary - Residence,11
2016,10,31,Counterfeiting,1
2016,10,31,Credit/Debit/ATM Car,3
2016,10,31,Disorderly Conduct,2
2016,10,31,Driving Under Influe,3
2016,10,31,False Information to,1
2016,10,31,Family Offense,1
2016,10,31,Forcible Sodomy,1
2016,10,31,Fraud/Confidence Gam,2
2016,10,31,Hacking/Computer Inv,1
2016,10,31,Identity Theft,5
2016,10,31,Intimidation,1
2016,10,31,Liquor Law Violaton,1
2016,10,31,Misc Violation,6
2016,10,31,Non Agg Assault Dome,20
2016,10,31,Non Aggravated Assau,4
2016,10,31,Possession of Drug E,2
2016,10,31,Possession/Sale/Dist,5
2016,10,31,Property Damage,26
2016,10,31,Resisting an Officer,2
2016,10,31,Sex Off Indecent Exp,1
2016,10,31,Sex Off Misconduct,1
2016,10,31,Stealing All Other,6
2016,10,31,Stealing Auto Parts/,7
2016,10,31,Stealing Bicycles,1
2016,10,31,Stealing From Auto,15
2016,10,31,Stealing Shoplifting,8
2016,10,31,Stealing from Buildi,8
2016,10,31,Stolen Property OFFE,2
2016,10,31,Strong Arm Robbery,2
2016,10,31,Trespassing,4
2016,10,31,Weapons Law Violatio,1
2016,10,31,Wire Fraud,1
2016,11,1,Agg Assault - Domest,2
2016,11,1,Aggravated Assault (,9
2016,11,1,Armed Robbery,4
2016,11,1,Arson,1
2016,11,1,Auto Theft,20
2016,11,1,Auto Theft Outside S,3
2016,11,1,Burglary - Non Resid,2
2016,11,1,Burglary - Residence,15
2016,11,1,Counterfeiting,3
2016,11,1,Disorderly Conduct,5
2016,11,1,Driving Under Influe,1
2016,11,1,Embezzlement,4
2016,11,1,False Information to,1
2016,11,1,Family Offense,2
2016,11,1,Forcible Sodomy,1
2016,11,1,Forged Checks,1
2016,11,1,Forgery,1
2016,11,1,Fraud/Confidence Gam,4
2016,11,1,HOMICIDE/Non Neglige,1
2016,11,1,Identity Theft,3
2016,11,1,Interference with Cu,1
2016,11,1,Intimidation,2
2016,11,1,Liquor Law Violaton,1
2016,11,1,Misc Violation,9
2016,11,1,Non Agg Assault Dome,12
2016,11,1,Non Aggravated Assau,10
2016,11,1,Possession of Drug E,1
2016,11,1,Possession/Sale/Dist,4
2016,11,1,Property Damage,15
2016,11,1,Rape,2
2016,11,1,Resisting an Officer,4
2016,11,1,Sex Off Indecent Exp,1
2016,11,1,Stealing All Other,5
2016,11,1,Stealing Auto Parts/,1
2016,11,1,Stealing From Auto,12
2016,11,1,Stealing Shoplifting,9
2016,11,1,Stealing from Buildi,6
2016,11,1,Stolen Property OFFE,1
2016,11,1,Trespassing,1
2016,11,1,Violation Full Order,1
2016,11,1,Wire Fraud,1
2016,11,2,Agg Assault - Domest,9
2016,11,2,Aggravated Assault (,6
2016,11,2,Armed Robbery,5
2016,11,2,Arson,1
2016,11,2,Auto Theft,9
2016,11,2,Auto Theft Outside S,1
2016,11,2,Burglary - Non Resid,2
2016,11,2,Burglary - Residence,7
2016,11,2,Counterfeiting,1
2016,11,2,Credit/Debit/ATM Car,1
2016,11,2,Disorderly Conduct,1
2016,11,2,Driving Under Influe,4
2016,11,2,Drunkenness,2
2016,11,2,Forged Checks,1
2016,11,2,Fraud/Confidence Gam,1
2016,11,2,HOMICIDE/Non Neglige,1
2016,11,2,Intimidation,1
2016,11,2,Kidnapping/Abduction,1
2016,11,2,Liquor Law Violaton,6
2016,11,2,Misc Violation,10
2016,11,2,Non Agg Assault Dome,6
2016,11,2,Non Aggravated Assau,12
2016,11,2,Possession of Drug E,3
2016,11,2,Possession/Sale/Dist,12
2016,11,2,Property Damage,11
2016,11,2,Rape,1
2016,11,2,Resisting an Officer,3
2016,11,2,Stealing All Other,6
2016,11,2,Stealing Auto Parts/,10
2016,11,2,Stealing From Auto,10
2016,11,2,Stealing Shoplifting,12
2016,11,2,Stealing from Buildi,9
2016,11,2,Stolen Property OFFE,1
2016,11,2,Strong Arm Robbery,2
2016,11,2,Trespassing,3
2016,11,2,Violation Full Order,2
2016,11,2,Weapons Law Violatio,1
2016,11,3,Agg Assault - Domest,2
2016,11,3,Agg Assault - Drive-,1
2016,11,3,Aggravated Assault (,3
2016,11,3,Armed Robbery,5
2016,11,3,Attempt Suicide by O,1
2016,11,3,Auto Theft,15
2016,11,3,Burglary - Non Resid,2
2016,11,3,Burglary - Residence,18
2016,11,3,Counterfeiting,1
2016,11,3,Credit/Debit/ATM Car,3
2016,11,3,Disorderly Conduct,1
2016,11,3,Driving Under Influe,2
2016,11,3,Embezzlement,2
2016,11,3,Family Offense,2
2016,11,3,Forcible Sodomy,1
2016,11,3,Forged Checks,1
2016,11,3,Fraud/Confidence Gam,1
2016,11,3,Identity Theft,3
2016,11,3,Impersonation - NOT,2
2016,11,3,Interference with Cu,1
2016,11,3,Intimidation,1
2016,11,3,Liquor Law Violaton,1
2016,11,3,Misc Violation,11
2016,11,3,Non Agg Assault Dome,16
2016,11,3,Non Aggravated Assau,6
2016,11,3,Pornography,1
2016,11,3,Possession of Drug E,4
2016,11,3,Possession/Sale/Dist,10
2016,11,3,Property Damage,18
2016,11,3,Resisting an Officer,3
2016,11,3,Sex Off Fondle - mol,1
2016,11,3,Stealing All Other,8
2016,11,3,Stealing Auto Parts/,4
2016,11,3,Stealing Coin Operat,1
2016,11,3,Stealing From Auto,14
2016,11,3,Stealing Shoplifting,10
2016,11,3,Stealing from Buildi,7
2016,11,3,Strong Arm Robbery,1
2016,11,3,Trespassing,4
2016,11,4,Agg Assault - Domest,5
2016,11,4,Agg Assault - Drive-,1
2016,11,4,Aggravated Assault (,5
2016,11,4,Armed Robbery,6
2016,11,4,Arson,1
2016,11,4,Auto Theft,9
2016,11,4,Auto Theft Outside S,1
2016,11,4,Burglary - Non Resid,2
2016,11,4,Burglary - Residence,14
2016,11,4,Counterfeiting,2
2016,11,4,Credit/Debit/ATM Car,1
2016,11,4,Disorderly Conduct,1
2016,11,4,Embezzlement,1
2016,11,4,Family Offense,1
2016,11,4,Forcible Sodomy,2
2016,11,4,Fraud/Confidence Gam,6
2016,11,4,Impersonation - NOT,1
2016,11,4,Intimidation,3
2016,11,4,Misc Violation,2
2016,11,4,Non Agg Assault Dome,5
2016,11,4,Non Aggravated Assau,6
2016,11,4,Possession of Drug E,3
2016,11,4,Possession/Sale/Dist,9
2016,11,4,Property Damage,10
2016,11,4,Resisting an Officer,1
2016,11,4,Stealing All Other,6
2016,11,4,Stealing Auto Parts/,2
2016,11,4,Stealing From Auto,5
2016,11,4,Stealing Shoplifting,11
2016,11,4,Stealing from Buildi,10
2016,11,4,Strong Arm Robbery,3
2016,11,4,Trespassing,2
2016,11,4,Violation Ex Parte O,1
2016,11,4,Violation Full Order,2
2016,11,4,Wire Fraud,2
2016,11,5,Agg Assault - Domest,3
2016,11,5,Agg Assault - Drive-,1
2016,11,5,Aggravated Assault (,8
2016,11,5,Armed Robbery,4
2016,11,5,Auto Theft,11
